language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
pt,v1,2,1558,1582,funcionários,funcionários,funcionários,unknown,funcionários,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1559,1583,férias,férias,férias,unknown,férias,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1560,1584,garantir,garantir,garantir,unknown,garantir,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1561,1585,jorge,jorge,jorge,unknown,jorge,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1562,1586,lançado,lançado,lançado,unknown,lançado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1563,1587,literatura,literatura,literatura,unknown,literatura,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1564,1588,madeira,madeira,madeira,unknown,madeira,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1565,1589,máximo,máximo,máximo,unknown,máximo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1566,1590,nele,nele,nele,unknown,nele,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1567,1591,padre,padre,padre,unknown,padre,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1568,1592,pede,pede,pede,unknown,pede,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1569,1593,pobre,pobre,pobre,unknown,pobre,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1570,1594,possibilidade,possibilidade,possibilidade,unknown,possibilidade,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1571,1595,próprios,próprios,próprios,unknown,próprios,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1572,1596,publicação,publicação,publicação,unknown,publicação,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1573,1597,quente,quente,quente,unknown,quente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1574,1598,recentemente,recentemente,recentemente,unknown,recentemente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1575,1599,sabemos,sabemos,sabemos,unknown,sabemos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1576,1600,secretário,secretário,secretário,unknown,secretário,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1577,1601,taxa,taxa,taxa,unknown,taxa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1578,1602,teatro,teatro,teatro,unknown,teatro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1579,1603,terça,terça,terça,unknown,terça,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1580,1604,universo,universo,universo,unknown,universo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1581,1605,usada,usada,usada,unknown,usada,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1582,1606,álbum,álbum,álbum,unknown,álbum,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1583,1607,acabei,acabei,acabei,unknown,acabei,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1584,1608,aeroporto,aeroporto,aeroporto,unknown,aeroporto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1585,1609,by,by,by,unknown,by,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1586,1610,caiu,caiu,caiu,unknown,caiu,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1587,1611,calma,calma,calma,unknown,calma,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1588,1612,certamente,certamente,certamente,unknown,certamente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1589,1613,construir,construir,construir,unknown,construir,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1590,1614,coragem,coragem,coragem,unknown,coragem,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1591,1615,correr,correr,correr,unknown,correr,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1592,1616,criou,criou,criou,unknown,criou,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1593,1617,cruz,cruz,cruz,unknown,cruz,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1594,1618,câncer,câncer,câncer,unknown,câncer,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1595,1619,dei,dei,dei,unknown,dei,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1596,1620,elementos,elementos,elementos,unknown,elementos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1597,1621,engraçado,engraçado,engraçado,unknown,engraçado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1598,1622,expressão,expressão,expressão,unknown,expressão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1599,1623,fortes,fortes,fortes,unknown,fortes,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1600,1624,gênero,gênero,gênero,unknown,gênero,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1601,1625,haver,haver,haver,unknown,haver,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1602,1626,idéia,idéia,idéia,unknown,idéia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1603,1627,k,k,k,unknown,k,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1604,1628,leis,leis,leis,unknown,leis,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1605,1629,li,li,li,unknown,li,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1606,1630,lua,lua,lua,unknown,lua,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1607,1631,milhares,milhares,milhares,unknown,milhares,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1608,1632,plataforma,plataforma,plataforma,unknown,plataforma,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1609,1633,próximos,próximos,próximos,unknown,próximos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1610,1634,queda,queda,queda,unknown,queda,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1611,1635,realizar,realizar,realizar,unknown,realizar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1612,1636,relacionamento,relacionamento,relacionamento,unknown,relacionamento,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1613,1637,resistência,resistência,resistência,unknown,resistência,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1614,1638,revolução,revolução,revolução,unknown,revolução,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1615,1639,seguintes,seguintes,seguintes,unknown,seguintes,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1616,1640,setor,setor,setor,unknown,setor,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1617,1641,sexual,sexual,sexual,unknown,sexual,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1618,1642,velha,velha,velha,unknown,velha,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1619,1643,youtube,youtube,youtube,unknown,youtube,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1620,1644,agentes,agentes,agentes,unknown,agentes,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1621,1645,campeão,campeão,campeão,unknown,campeão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1622,1646,candidatos,candidatos,candidatos,unknown,candidatos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1623,1647,começaram,começaram,começaram,unknown,começaram,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1624,1648,contexto,contexto,contexto,unknown,contexto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1625,1649,cujo,cujo,cujo,unknown,cujo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1626,1650,dentre,dentre,dentre,unknown,dentre,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1627,1651,desafio,desafio,desafio,unknown,desafio,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1628,1652,dão,dão,dão,unknown,dão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1629,1653,eleitoral,eleitoral,eleitoral,unknown,eleitoral,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1630,1654,eleição,eleição,eleição,unknown,eleição,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1631,1655,escritório,escritório,escritório,unknown,escritório,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1632,1656,estará,estará,estará,unknown,estará,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1633,1657,george,george,george,unknown,george,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1634,1658,identidade,identidade,identidade,unknown,identidade,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1635,1659,imediatamente,imediatamente,imediatamente,unknown,imediatamente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1636,1660,louco,louco,louco,unknown,louco,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1637,1661,mensagens,mensagens,mensagens,unknown,mensagens,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1638,1662,oeste,oeste,oeste,unknown,oeste,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1639,1663,passaram,passaram,passaram,unknown,passaram,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1640,1664,pedra,pedra,pedra,unknown,pedra,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1641,1665,pele,pele,pele,unknown,pele,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1642,1666,pequenas,pequenas,pequenas,unknown,pequenas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1643,1667,software,software,software,unknown,software,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1644,1668,surpresa,surpresa,surpresa,unknown,surpresa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1645,1669,tenta,tenta,tenta,unknown,tenta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1646,1670,tentativa,tentativa,tentativa,unknown,tentativa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1647,1671,teoria,teoria,teoria,unknown,teoria,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1648,1672,terceira,terceira,terceira,unknown,terceira,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1649,1673,tocar,tocar,tocar,unknown,tocar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1650,1674,técnica,técnica,técnica,unknown,técnica,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1651,1675,índia,índia,índia,unknown,índia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1652,1676,academia,academia,academia,unknown,academia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1653,1677,características,características,características,unknown,características,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1654,1678,ciências,ciências,ciências,unknown,ciências,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1655,1679,competição,competição,competição,unknown,competição,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1656,1680,comportamento,comportamento,comportamento,unknown,comportamento,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1657,1681,consciência,consciência,consciência,unknown,consciência,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1658,1682,direto,direto,direto,unknown,direto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1659,1683,entende,entende,entende,unknown,entende,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1660,1684,especiais,especiais,especiais,unknown,especiais,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1661,1685,esquecer,esquecer,esquecer,unknown,esquecer,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1662,1686,exterior,exterior,exterior,unknown,exterior,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1663,1687,fãs,fãs,fãs,unknown,fãs,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1664,1688,gestão,gestão,gestão,unknown,gestão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1665,1689,gostei,gostei,gostei,unknown,gostei,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1666,1690,inclui,inclui,inclui,unknown,inclui,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1667,1691,influência,influência,influência,unknown,influência,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1668,1692,naturais,naturais,naturais,unknown,naturais,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1669,1693,oh,oh,oh,unknown,oh,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1670,1694,operações,operações,operações,unknown,operações,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1671,1695,orgulho,orgulho,orgulho,unknown,orgulho,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1672,1696,portal,portal,portal,unknown,portal,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1673,1697,primeiras,primeiras,primeiras,unknown,primeiras,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1674,1698,promoção,promoção,promoção,unknown,promoção,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1675,1699,prédio,prédio,prédio,unknown,prédio,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1676,1700,quê,quê,quê,unknown,quê,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1677,1701,temas,temas,temas,unknown,temas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1678,1702,verdadeira,verdadeira,verdadeira,unknown,verdadeira,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1679,1703,vergonha,vergonha,vergonha,unknown,vergonha,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1680,1704,visitar,visitar,visitar,unknown,visitar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1681,1705,aberta,aberta,aberta,unknown,aberta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1682,1706,aceitar,aceitar,aceitar,unknown,aceitar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1683,1707,alegria,alegria,alegria,unknown,alegria,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1684,1708,animal,animal,animal,unknown,animal,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1685,1709,apresentação,apresentação,apresentação,unknown,apresentação,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1686,1710,autoridade,autoridade,autoridade,unknown,autoridade,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1687,1711,carne,carne,carne,unknown,carne,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1688,1712,clara,clara,clara,unknown,clara,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1689,1713,clique,clique,clique,unknown,clique,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
