language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
sv,v1,3,2644,2672,morse,morse,morse,unknown,morse,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2645,2673,motstånd,motstånd,motstånd,unknown,motstånd,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2646,2674,märks,märks,märks,unknown,märks,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2647,2675,mörkt,mörkt,mörkt,unknown,mörkt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2648,2676,negativa,negativa,negativa,unknown,negativa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2649,2677,olsson,olsson,olsson,unknown,olsson,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2650,2678,out,out,out,unknown,out,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2651,2679,pojke,pojke,pojke,unknown,pojke,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2652,2680,poängen,poängen,poängen,unknown,poängen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2653,2681,praktiken,praktiken,praktiken,unknown,praktiken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2654,2682,premiär,premiär,premiär,unknown,premiär,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2655,2683,rasister,rasister,rasister,unknown,rasister,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2656,2684,regeringens,regeringens,regeringens,unknown,regeringens,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2657,2685,rekommendera,rekommendera,rekommendera,unknown,rekommendera,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2658,2686,relevant,relevant,relevant,unknown,relevant,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2659,2687,rock,rock,rock,unknown,rock,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2660,2688,sikt,sikt,sikt,unknown,sikt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2661,2689,sjön,sjön,sjön,unknown,sjön,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2662,2690,sk,sk,sk,unknown,sk,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2663,2691,skadad,skadad,skadad,unknown,skadad,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2664,2692,skatter,skatter,skatter,unknown,skatter,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2665,2693,skrika,skrika,skrika,unknown,skrika,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2666,2694,slutligen,slutligen,slutligen,unknown,slutligen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2667,2695,sprider,sprider,sprider,unknown,sprider,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2668,2696,stoppar,stoppar,stoppar,unknown,stoppar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2669,2697,studera,studera,studera,unknown,studera,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2670,2698,sålde,sålde,sålde,unknown,sålde,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2671,2699,sökte,sökte,sökte,unknown,sökte,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2672,2700,tidningar,tidningar,tidningar,unknown,tidningar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2673,2701,tillfällen,tillfällen,tillfällen,unknown,tillfällen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2674,2702,trycker,trycker,trycker,unknown,trycker,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2675,2703,vinster,vinster,vinster,unknown,vinster,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2676,2704,volvo,volvo,volvo,unknown,volvo,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2677,2705,väntade,väntade,väntade,unknown,väntade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2678,2706,värda,värda,värda,unknown,värda,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2679,2707,allas,allas,allas,unknown,allas,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2680,2708,annie,annie,annie,unknown,annie,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2681,2709,are,are,are,unknown,are,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2682,2710,behandlar,behandlar,behandlar,unknown,behandlar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2683,2711,budskap,budskap,budskap,unknown,budskap,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2684,2712,delas,delas,delas,unknown,delas,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2685,2713,djup,djup,djup,unknown,djup,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2686,2714,duktiga,duktiga,duktiga,unknown,duktiga,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2687,2715,examen,examen,examen,unknown,examen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2688,2716,fet,fet,fet,unknown,fet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2689,2717,fika,fika,fika,unknown,fika,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2690,2718,fn,fn,fn,unknown,fn,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2691,2719,fuck,fuck,fuck,unknown,fuck,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2692,2720,fönstret,fönstret,fönstret,unknown,fönstret,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2693,2721,general,general,general,unknown,general,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2694,2722,hinna,hinna,hinna,unknown,hinna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2695,2723,hotellet,hotellet,hotellet,unknown,hotellet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2696,2724,idén,idén,idén,unknown,idén,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2697,2725,invandring,invandring,invandring,unknown,invandring,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2698,2726,island,island,island,unknown,island,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2699,2727,kamp,kamp,kamp,unknown,kamp,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2700,2728,kim,kim,kim,unknown,kim,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2701,2729,konstant,konstant,konstant,unknown,konstant,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2702,2730,köpenhamn,köpenhamn,köpenhamn,unknown,köpenhamn,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2703,2731,lediga,lediga,lediga,unknown,lediga,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2704,2732,lena,lena,lena,unknown,lena,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2705,2733,liknar,liknar,liknar,unknown,liknar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2706,2734,litar,litar,litar,unknown,litar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2707,2735,lokal,lokal,lokal,unknown,lokal,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2708,2736,loss,loss,loss,unknown,loss,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2709,2737,nils,nils,nils,unknown,nils,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2710,2738,närmar,närmar,närmar,unknown,närmar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2711,2739,nånstans,nånstans,nånstans,unknown,nånstans,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2712,2740,olja,olja,olja,unknown,olja,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2713,2741,oro,oro,oro,unknown,oro,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2714,2742,personalen,personalen,personalen,unknown,personalen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2715,2743,problemen,problemen,problemen,unknown,problemen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2716,2744,real,real,real,unknown,real,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2717,2745,regn,regn,regn,unknown,regn,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2718,2746,restaurang,restaurang,restaurang,unknown,restaurang,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2719,2747,rygg,rygg,rygg,unknown,rygg,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2720,2748,samarbeta,samarbeta,samarbeta,unknown,samarbeta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2721,2749,smärta,smärta,smärta,unknown,smärta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2722,2750,sonen,sonen,sonen,unknown,sonen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2723,2751,spendera,spendera,spendera,unknown,spendera,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2724,2752,störst,störst,störst,unknown,störst,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2725,2753,vaken,vaken,vaken,unknown,vaken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2726,2754,välfärd,välfärd,välfärd,unknown,välfärd,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2727,2755,yta,yta,yta,unknown,yta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2728,2756,åkesson,åkesson,åkesson,unknown,åkesson,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2729,2757,alexander,alexander,alexander,unknown,alexander,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2730,2758,allmänhet,allmänhet,allmänhet,unknown,allmänhet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2731,2759,alternativt,alternativt,alternativt,unknown,alternativt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2732,2760,arbetat,arbetat,arbetat,unknown,arbetat,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2733,2761,arbetsgivare,arbetsgivare,arbetsgivare,unknown,arbetsgivare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2734,2762,bio,bio,bio,unknown,bio,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2735,2763,bord,bord,bord,unknown,bord,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2736,2764,butiken,butiken,butiken,unknown,butiken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2737,2765,cool,cool,cool,unknown,cool,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2738,2766,dagligen,dagligen,dagligen,unknown,dagligen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2739,2767,dygnet,dygnet,dygnet,unknown,dygnet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2740,2768,farmor,farmor,farmor,unknown,farmor,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2741,2769,fungerade,fungerade,fungerade,unknown,fungerade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2742,2770,historiska,historiska,historiska,unknown,historiska,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2743,2771,hörs,hörs,hörs,unknown,hörs,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2744,2772,ifk,ifk,ifk,unknown,ifk,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2745,2773,ikea,ikea,ikea,unknown,ikea,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2746,2774,indien,indien,indien,unknown,indien,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2747,2775,insats,insats,insats,unknown,insats,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2748,2776,inställning,inställning,inställning,unknown,inställning,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2749,2777,jord,jord,jord,unknown,jord,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2750,2778,karlstad,karlstad,karlstad,unknown,karlstad,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2751,2779,king,king,king,unknown,king,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2752,2780,kollega,kollega,kollega,unknown,kollega,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2753,2781,like,like,like,unknown,like,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2754,2782,lol,lol,lol,unknown,lol,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2755,2783,lyssnade,lyssnade,lyssnade,unknown,lyssnade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2756,2784,mage,mage,mage,unknown,mage,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2757,2785,militär,militär,militär,unknown,militär,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2758,2786,mått,mått,mått,unknown,mått,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2759,2787,naturen,naturen,naturen,unknown,naturen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2760,2788,negativt,negativt,negativt,unknown,negativt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2761,2789,normala,normala,normala,unknown,normala,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2762,2790,orsak,orsak,orsak,unknown,orsak,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2763,2791,orsaken,orsaken,orsaken,unknown,orsaken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2764,2792,panik,panik,panik,unknown,panik,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2765,2793,paus,paus,paus,unknown,paus,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2766,2794,publiken,publiken,publiken,unknown,publiken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2767,2795,scen,scen,scen,unknown,scen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2768,2796,situationer,situationer,situationer,unknown,situationer,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2769,2797,stjärna,stjärna,stjärna,unknown,stjärna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2770,2798,tak,tak,tak,unknown,tak,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2771,2799,trafik,trafik,trafik,unknown,trafik,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2772,2800,tränar,tränar,tränar,unknown,tränar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2773,2801,tungt,tungt,tungt,unknown,tungt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2774,2802,ulf,ulf,ulf,unknown,ulf,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2775,2803,verktyg,verktyg,verktyg,unknown,verktyg,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2776,2804,washington,washington,washington,unknown,washington,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2777,2805,ändras,ändras,ändras,unknown,ändras,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2778,2806,ångest,ångest,ångest,unknown,ångest,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2779,2807,armén,armén,armén,unknown,armén,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2780,2808,back,back,back,unknown,back,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2781,2809,båten,båten,båten,unknown,båten,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
