language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
pl,v1,1,629,646,przepraszam,przepraszam,przepraszam,unknown,przepraszam,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,630,647,szczęście,szczęście,szczęście,unknown,szczęście,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,631,648,terenie,terenie,terenie,unknown,terenie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,632,649,tys,tys,tys,unknown,tys,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,633,650,zdrowia,zdrowia,zdrowia,unknown,zdrowia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,634,651,zrobił,zrobił,zrobił,unknown,zrobił,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,635,652,zwłaszcza,zwłaszcza,zwłaszcza,unknown,zwłaszcza,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,636,653,drodze,drodze,drodze,unknown,drodze,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,637,654,imię,imię,imię,unknown,imię,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,638,655,kraj,kraj,kraj,unknown,kraj,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,639,656,miesięcy,miesięcy,miesięcy,unknown,miesięcy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,640,657,ostatni,ostatni,ostatni,unknown,ostatni,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,641,658,praca,praca,praca,unknown,praca,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,642,659,stan,stan,stan,unknown,stan,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,643,660,stanu,stanu,stanu,unknown,stanu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,644,661,szkoda,szkoda,szkoda,unknown,szkoda,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,645,662,takiej,takiej,takiej,unknown,takiej,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,646,663,twoja,twoja,twoja,unknown,twoja,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,647,664,zupełnie,zupełnie,zupełnie,unknown,zupełnie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,648,665,czerwca,czerwca,czerwca,unknown,czerwca,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,649,666,jakim,jakim,jakim,unknown,jakim,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,650,667,lutego,lutego,lutego,unknown,lutego,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,651,668,mogli,mogli,mogli,unknown,mogli,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,652,669,mówiąc,mówiąc,mówiąc,unknown,mówiąc,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,653,670,obok,obok,obok,unknown,obok,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,654,671,ochrony,ochrony,ochrony,unknown,ochrony,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,655,672,oto,oto,oto,unknown,oto,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,656,673,pierwsza,pierwsza,pierwsza,unknown,pierwsza,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,657,674,podobnie,podobnie,podobnie,unknown,podobnie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,658,675,powinna,powinna,powinna,unknown,powinna,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,659,676,rodzaju,rodzaju,rodzaju,unknown,rodzaju,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,660,677,serio,serio,serio,unknown,serio,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,661,678,stycznia,stycznia,stycznia,unknown,stycznia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,662,679,ustawy,ustawy,ustawy,unknown,ustawy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,663,680,śmierć,śmierć,śmierć,unknown,śmierć,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,664,681,akcji,akcji,akcji,unknown,akcji,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,665,682,chwilę,chwilę,chwilę,unknown,chwilę,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,666,683,czuję,czuję,czuję,unknown,czuję,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,667,684,grudnia,grudnia,grudnia,unknown,grudnia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,668,685,góry,góry,góry,unknown,góry,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,669,686,l,l,l,unknown,l,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,670,687,momencie,momencie,momencie,unknown,momencie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,671,688,nowej,nowej,nowej,unknown,nowej,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,672,689,projektu,projektu,projektu,unknown,projektu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,673,690,pół,pół,pół,unknown,pół,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,674,691,warszawa,warszawa,warszawa,unknown,warszawa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,675,692,warszawie,warszawie,warszawie,unknown,warszawie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,676,693,byłam,byłam,byłam,unknown,byłam,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,677,694,k,k,k,unknown,k,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,678,695,kościoła,kościoła,kościoła,unknown,kościoła,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,679,696,liczba,liczba,liczba,unknown,liczba,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,680,697,postaci,postaci,postaci,unknown,postaci,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,681,698,rodzina,rodzina,rodzina,unknown,rodzina,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,682,699,sami,sami,sami,unknown,sami,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,683,700,sieci,sieci,sieci,unknown,sieci,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,684,701,spraw,spraw,spraw,unknown,spraw,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,685,702,tez,tez,tez,unknown,tez,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,686,703,tymi,tymi,tymi,unknown,tymi,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,687,704,ulicy,ulicy,ulicy,unknown,ulicy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,688,705,zaczyna,zaczyna,zaczyna,unknown,zaczyna,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,689,706,zdjęć,zdjęć,zdjęć,unknown,zdjęć,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,690,707,badania,badania,badania,unknown,badania,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,691,708,europy,europy,europy,unknown,europy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,692,709,kwietnia,kwietnia,kwietnia,unknown,kwietnia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,693,710,mama,mama,mama,unknown,mama,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,694,711,mówię,mówię,mówię,unknown,mówię,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,695,712,nami,nami,nami,unknown,nami,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,696,713,niektórych,niektórych,niektórych,unknown,niektórych,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,697,714,prezydent,prezydent,prezydent,unknown,prezydent,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,698,715,ruchu,ruchu,ruchu,unknown,ruchu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,699,716,stać,stać,stać,unknown,stać,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,700,717,telefon,telefon,telefon,unknown,telefon,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,701,718,tysięcy,tysięcy,tysięcy,unknown,tysięcy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,702,719,tzw,tzw,tzw,unknown,tzw,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,703,720,walki,walki,walki,unknown,walki,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,704,721,wszystkiego,wszystkiego,wszystkiego,unknown,wszystkiego,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,705,722,wyniki,wyniki,wyniki,unknown,wyniki,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,706,723,zjednoczonych,zjednoczonych,zjednoczonych,unknown,zjednoczonych,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,707,724,zmienić,zmienić,zmienić,unknown,zmienić,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,708,725,żyć,żyć,żyć,unknown,żyć,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,709,726,bezpieczeństwa,bezpieczeństwa,bezpieczeństwa,unknown,bezpieczeństwa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,710,727,całkiem,całkiem,całkiem,unknown,całkiem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,711,728,ciała,ciała,ciała,unknown,ciała,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,712,729,każda,każda,każda,unknown,każda,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,713,730,każdej,każdej,każdej,unknown,każdej,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,714,731,listopada,listopada,listopada,unknown,listopada,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,715,732,macie,macie,macie,unknown,macie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,716,733,małe,małe,małe,unknown,małe,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,717,734,media,media,media,unknown,media,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,718,735,mężczyzn,mężczyzn,mężczyzn,unknown,mężczyzn,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,719,736,systemu,systemu,systemu,unknown,systemu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,720,737,trakcie,trakcie,trakcie,unknown,trakcie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,721,738,uwagi,uwagi,uwagi,unknown,uwagi,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,722,739,wartości,wartości,wartości,unknown,wartości,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,723,740,zwykle,zwykle,zwykle,unknown,zwykle,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,724,741,całego,całego,całego,unknown,całego,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,725,742,ciężko,ciężko,ciężko,unknown,ciężko,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,726,743,gdyż,gdyż,gdyż,unknown,gdyż,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,727,744,głos,głos,głos,unknown,głos,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,728,745,kierunku,kierunku,kierunku,unknown,kierunku,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,729,746,miały,miały,miały,unknown,miały,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,730,747,nagle,nagle,nagle,unknown,nagle,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,731,748,najlepszy,najlepszy,najlepszy,unknown,najlepszy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,732,749,niektórzy,niektórzy,niektórzy,unknown,niektórzy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,733,750,nikogo,nikogo,nikogo,unknown,nikogo,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,734,751,ojciec,ojciec,ojciec,unknown,ojciec,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,735,752,ostatnie,ostatnie,ostatnie,unknown,ostatnie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,736,753,pomocą,pomocą,pomocą,unknown,pomocą,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,737,754,poziom,poziom,poziom,unknown,poziom,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,738,755,programu,programu,programu,unknown,programu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,739,756,pytania,pytania,pytania,unknown,pytania,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,740,757,rosji,rosji,rosji,unknown,rosji,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,741,758,tydzień,tydzień,tydzień,unknown,tydzień,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,742,759,zespół,zespół,zespół,unknown,zespół,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,743,760,znacznie,znacznie,znacznie,unknown,znacznie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,744,761,brzmi,brzmi,brzmi,unknown,brzmi,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,745,762,chcemy,chcemy,chcemy,unknown,chcemy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,746,763,duże,duże,duże,unknown,duże,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,747,764,głowy,głowy,głowy,unknown,głowy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,748,765,juz,juz,juz,unknown,juz,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,749,766,język,język,język,unknown,język,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,750,767,miałam,miałam,miałam,unknown,miałam,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,751,768,niektóre,niektóre,niektóre,unknown,niektóre,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,752,769,odpowiedzi,odpowiedzi,odpowiedzi,unknown,odpowiedzi,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,753,770,policja,policja,policja,unknown,policja,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,754,771,ponownie,ponownie,ponownie,unknown,ponownie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,755,772,rodzice,rodzice,rodzice,unknown,rodzice,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,756,773,sierpnia,sierpnia,sierpnia,unknown,sierpnia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,757,774,stylu,stylu,stylu,unknown,stylu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,758,775,uważam,uważam,uważam,unknown,uważam,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,759,776,wielki,wielki,wielki,unknown,wielki,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,760,777,zaś,zaś,zaś,unknown,zaś,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,761,778,żadnego,żadnego,żadnego,unknown,żadnego,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,762,779,całkowicie,całkowicie,całkowicie,unknown,całkowicie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,763,780,celem,celem,celem,unknown,celem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,764,781,dniu,dniu,dniu,unknown,dniu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,765,782,jasne,jasne,jasne,unknown,jasne,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,766,783,kupić,kupić,kupić,unknown,kupić,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,767,784,lipca,lipca,lipca,unknown,lipca,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,768,785,możliwość,możliwość,możliwość,unknown,możliwość,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,1,769,786,nauki,nauki,nauki,unknown,nauki,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
