language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
nl,v1,1,206,214,kwam,kwam,kwam,unknown,kwam,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,207,215,verder,verder,verder,unknown,verder,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,208,216,wanneer,wanneer,wanneer,unknown,wanneer,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,209,217,beste,beste,beste,unknown,beste,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,210,218,lang,lang,lang,unknown,lang,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,211,219,niets,niets,niets,unknown,niets,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,212,220,per,per,per,unknown,per,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,213,221,vandaag,vandaag,vandaag,unknown,vandaag,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,214,222,vragen,vragen,vragen,unknown,vragen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,215,223,werken,werken,werken,unknown,werken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,216,224,dagen,dagen,dagen,unknown,dagen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,217,225,eerst,eerst,eerst,unknown,eerst,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,218,226,elke,elke,elke,unknown,elke,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,219,227,s,s,s,unknown,s,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,220,228,vraag,vraag,vraag,unknown,vraag,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,221,229,zelfs,zelfs,zelfs,unknown,zelfs,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,222,230,gebruikt,gebruikt,gebruikt,unknown,gebruikt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,223,231,gezien,gezien,gezien,unknown,gezien,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,224,232,ging,ging,ging,unknown,ging,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,225,233,nee,nee,nee,unknown,nee,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,226,234,wereld,wereld,wereld,unknown,wereld,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,227,235,a,a,a,unknown,a,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,228,236,helemaal,helemaal,helemaal,unknown,helemaal,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,229,237,jaren,jaren,jaren,unknown,jaren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,230,238,kom,kom,kom,unknown,kom,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,231,239,lijkt,lijkt,lijkt,unknown,lijkt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,232,240,paar,paar,paar,unknown,paar,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,233,241,doe,doe,doe,unknown,doe,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,234,242,foto,foto,foto,unknown,foto,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,235,243,geld,geld,geld,unknown,geld,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,236,244,kijk,kijk,kijk,unknown,kijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,237,245,vooral,vooral,vooral,unknown,vooral,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,238,246,leuk,leuk,leuk,unknown,leuk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,239,247,nemen,nemen,nemen,unknown,nemen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,240,248,vaak,vaak,vaak,unknown,vaak,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,241,249,achter,achter,achter,unknown,achter,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,242,250,gedaan,gedaan,gedaan,unknown,gedaan,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,243,251,groot,groot,groot,unknown,groot,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,244,252,natuurlijk,natuurlijk,natuurlijk,unknown,natuurlijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,245,253,sinds,sinds,sinds,unknown,sinds,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,246,254,zo'n,zo'n,zo'n,unknown,zo'n,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,247,255,bijna,bijna,bijna,unknown,bijna,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,248,256,geeft,geeft,geeft,unknown,geeft,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,249,257,kijken,kijken,kijken,unknown,kijken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,250,258,mooi,mooi,mooi,unknown,mooi,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,251,259,ten,ten,ten,unknown,ten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,252,260,week,week,week,unknown,week,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,253,262,dood,dood,dood,unknown,dood,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,254,263,hadden,hadden,hadden,unknown,hadden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,255,264,familie,familie,familie,unknown,familie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,256,265,kon,kon,kon,unknown,kon,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,257,266,nieuws,nieuws,nieuws,unknown,nieuws,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,258,267,rond,rond,rond,unknown,rond,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,259,268,website,website,website,unknown,website,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,260,269,wilt,wilt,wilt,unknown,wilt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,261,270,zitten,zitten,zitten,unknown,zitten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,262,271,jouw,jouw,jouw,unknown,jouw,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,263,272,kleine,kleine,kleine,unknown,kleine,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,264,273,online,online,online,unknown,online,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,265,274,moment,moment,moment,unknown,moment,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,266,275,tweede,tweede,tweede,unknown,tweede,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,267,276,vrouwen,vrouwen,vrouwen,unknown,vrouwen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,268,278,ligt,ligt,ligt,unknown,ligt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,269,279,manier,manier,manier,unknown,manier,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,270,280,politie,politie,politie,unknown,politie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,271,281,welke,welke,welke,unknown,welke,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,272,282,buiten,buiten,buiten,unknown,buiten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,273,283,enkele,enkele,enkele,unknown,enkele,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,274,284,geleden,geleden,geleden,unknown,geleden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,275,285,geweest,geweest,geweest,unknown,geweest,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,276,286,kun,kun,kun,unknown,kun,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,277,287,water,water,water,unknown,water,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,278,288,zei,zei,zei,unknown,zei,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,279,290,eten,eten,eten,unknown,eten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,280,291,klaar,klaar,klaar,unknown,klaar,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,281,292,mannen,mannen,mannen,unknown,mannen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,282,293,nieuw,nieuw,nieuw,unknown,nieuw,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,283,294,oude,oude,oude,unknown,oude,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,284,295,september,september,september,unknown,september,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,285,296,ter,ter,ter,unknown,ter,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,286,297,denken,denken,denken,unknown,denken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,287,298,echter,echter,echter,unknown,echter,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,288,299,enige,enige,enige,unknown,enige,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,289,300,gebruik,gebruik,gebruik,unknown,gebruik,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,290,301,helpen,helpen,helpen,unknown,helpen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,291,302,hoop,hoop,hoop,unknown,hoop,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,292,303,men,men,men,unknown,men,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,293,304,minder,minder,minder,unknown,minder,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,294,305,nou,nou,nou,unknown,nou,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,295,306,open,open,open,unknown,open,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,296,307,beetje,beetje,beetje,unknown,beetje,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,297,308,bekend,bekend,bekend,unknown,bekend,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,298,309,dingen,dingen,dingen,unknown,dingen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,299,310,genoeg,genoeg,genoeg,unknown,genoeg,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,300,311,groep,groep,groep,unknown,groep,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,301,312,later,later,later,unknown,later,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,302,313,maart,maart,maart,unknown,maart,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,303,314,mogelijk,mogelijk,mogelijk,unknown,mogelijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,304,315,ziet,ziet,ziet,unknown,ziet,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,305,316,auto,auto,auto,unknown,auto,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,306,317,school,school,school,unknown,school,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,307,318,soms,soms,soms,unknown,soms,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,308,319,thuis,thuis,thuis,unknown,thuis,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,309,320,den,den,den,unknown,den,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,310,321,film,film,film,unknown,film,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,311,322,gebruiken,gebruiken,gebruiken,unknown,gebruiken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,312,323,krijgt,krijgt,krijgt,unknown,krijgt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,313,324,mooie,mooie,mooie,unknown,mooie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,314,325,niks,niks,niks,unknown,niks,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,315,326,spelen,spelen,spelen,unknown,spelen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,316,327,zoek,zoek,zoek,unknown,zoek,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,317,328,blijft,blijft,blijft,unknown,blijft,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,318,329,hen,hen,hen,unknown,hen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,319,330,onderzoek,onderzoek,onderzoek,unknown,onderzoek,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,320,331,terwijl,terwijl,terwijl,unknown,terwijl,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,321,332,vier,vier,vier,unknown,vier,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,322,333,zeg,zeg,zeg,unknown,zeg,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,323,334,zorgen,zorgen,zorgen,unknown,zorgen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,324,335,eigenlijk,eigenlijk,eigenlijk,unknown,eigenlijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,325,336,informatie,informatie,informatie,unknown,informatie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,326,337,pas,pas,pas,unknown,pas,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,327,338,waarin,waarin,waarin,unknown,waarin,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,328,339,amsterdam,amsterdam,amsterdam,unknown,amsterdam,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,329,340,april,april,april,unknown,april,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,330,341,nederlandse,nederlandse,nederlandse,unknown,nederlandse,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,331,342,probleem,probleem,probleem,unknown,probleem,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,332,343,vanuit,vanuit,vanuit,unknown,vanuit,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,333,344,video,video,video,unknown,video,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,334,345,vindt,vindt,vindt,unknown,vindt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,335,346,zouden,zouden,zouden,unknown,zouden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,336,347,maak,maak,maak,unknown,maak,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,337,348,n,n,n,unknown,n,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,338,349,ooit,ooit,ooit,unknown,ooit,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,339,350,soort,soort,soort,unknown,soort,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,340,351,vader,vader,vader,unknown,vader,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,341,352,vast,vast,vast,unknown,vast,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,342,353,vrienden,vrienden,vrienden,unknown,vrienden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,343,354,zeer,zeer,zeer,unknown,zeer,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,344,355,zuid,zuid,zuid,unknown,zuid,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,345,357,artikel,artikel,artikel,unknown,artikel,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,346,358,begin,begin,begin,unknown,begin,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,347,359,gebied,gebied,gebied,unknown,gebied,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,348,360,moest,moest,moest,unknown,moest,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,349,361,vrij,vrij,vrij,unknown,vrij,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,350,362,werkt,werkt,werkt,unknown,werkt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,351,363,zodat,zodat,zodat,unknown,zodat,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,352,365,amerikaanse,amerikaanse,amerikaanse,unknown,amerikaanse,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,353,366,best,best,best,unknown,best,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,354,367,daarom,daarom,daarom,unknown,daarom,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,355,368,idee,idee,idee,unknown,idee,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,356,369,leren,leren,leren,unknown,leren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,357,370,moeder,moeder,moeder,unknown,moeder,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,358,371,ongeveer,ongeveer,ongeveer,unknown,ongeveer,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,359,372,regio,regio,regio,unknown,regio,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,360,373,vijf,vijf,vijf,unknown,vijf,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,361,374,boven,boven,boven,unknown,boven,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,362,375,der,der,der,unknown,der,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,363,376,e,e,e,unknown,e,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,364,377,foto's,foto's,foto's,unknown,foto's,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,365,378,niemand,niemand,niemand,unknown,niemand,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,366,379,oktober,oktober,oktober,unknown,oktober,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,367,380,verhaal,verhaal,verhaal,unknown,verhaal,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,368,381,brengen,brengen,brengen,unknown,brengen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,1,369,382,eerder,eerder,eerder,unknown,eerder,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
