language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
nb,v1,1,218,226,kvinner,kvinner,kvinner,unknown,kvinner,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,219,227,mann,mann,mann,unknown,mann,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,220,228,mindre,mindre,mindre,unknown,mindre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,221,229,ofte,ofte,ofte,unknown,ofte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,222,231,annen,annen,annen,unknown,annen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,223,232,derfor,derfor,derfor,unknown,derfor,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,224,233,eneste,eneste,eneste,unknown,eneste,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,225,234,ganger,ganger,ganger,unknown,ganger,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,226,235,hatt,hatt,hatt,unknown,hatt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,227,236,livet,livet,livet,unknown,livet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,228,237,sånn,sånn,sånn,unknown,sånn,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,229,238,tiden,tiden,tiden,unknown,tiden,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,230,239,politiet,politiet,politiet,unknown,politiet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,231,240,egen,egen,egen,unknown,egen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,232,241,finner,finner,finner,unknown,finner,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,233,242,kjent,kjent,kjent,unknown,kjent,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,234,243,neste,neste,neste,unknown,neste,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,235,244,nesten,nesten,nesten,unknown,nesten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,236,245,sa,sa,sa,unknown,sa,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,237,246,ditt,ditt,ditt,unknown,ditt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,238,247,gjerne,gjerne,gjerne,unknown,gjerne,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,239,248,kun,kun,kun,unknown,kun,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,240,249,penger,penger,penger,unknown,penger,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,241,250,plass,plass,plass,unknown,plass,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,242,251,større,større,større,unknown,større,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,243,252,viser,viser,viser,unknown,viser,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,244,253,ham,ham,ham,unknown,ham,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,245,254,holde,holde,holde,unknown,holde,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,246,255,jobb,jobb,jobb,unknown,jobb,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,247,256,kjøpe,kjøpe,kjøpe,unknown,kjøpe,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,248,257,langt,langt,langt,unknown,langt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,249,258,ligger,ligger,ligger,unknown,ligger,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,250,259,greit,greit,greit,unknown,greit,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,251,260,laget,laget,laget,unknown,laget,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,252,261,land,land,land,unknown,land,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,253,262,våre,våre,våre,unknown,våre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,254,263,allerede,allerede,allerede,unknown,allerede,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,255,264,betyr,betyr,betyr,unknown,betyr,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,256,265,bruk,bruk,bruk,unknown,bruk,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,257,266,liten,liten,liten,unknown,liten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,258,267,mennesker,mennesker,mennesker,unknown,mennesker,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,259,268,satt,satt,satt,unknown,satt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,260,269,synes,synes,synes,unknown,synes,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,261,270,vanskelig,vanskelig,vanskelig,unknown,vanskelig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,262,271,ett,ett,ett,unknown,ett,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,263,272,prøver,prøver,prøver,unknown,prøver,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,264,273,sikkert,sikkert,sikkert,unknown,sikkert,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,265,274,vei,vei,vei,unknown,vei,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,266,275,altså,altså,altså,unknown,altså,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,267,276,ganske,ganske,ganske,unknown,ganske,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,268,277,gjorde,gjorde,gjorde,unknown,gjorde,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,269,278,videre,videre,videre,unknown,videre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,270,280,brukt,brukt,brukt,unknown,brukt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,271,281,dine,dine,dine,unknown,dine,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,272,282,lite,lite,lite,unknown,lite,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,273,283,norges,norges,norges,unknown,norges,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,274,284,tro,tro,tro,unknown,tro,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,275,285,usa,usa,usa,unknown,usa,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,276,286,årene,årene,årene,unknown,årene,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,277,287,begge,begge,begge,unknown,begge,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,278,288,dager,dager,dager,unknown,dager,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,279,289,fint,fint,fint,unknown,fint,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,280,290,gjelder,gjelder,gjelder,unknown,gjelder,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,281,291,landet,landet,landet,unknown,landet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,282,292,nytt,nytt,nytt,unknown,nytt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,283,293,stort,stort,stort,unknown,stort,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,284,294,svært,svært,svært,unknown,svært,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,285,295,uansett,uansett,uansett,unknown,uansett,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,286,296,dårlig,dårlig,dårlig,unknown,dårlig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,287,297,enda,enda,enda,unknown,enda,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,288,298,gamle,gamle,gamle,unknown,gamle,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,289,299,hjelp,hjelp,hjelp,unknown,hjelp,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,290,300,hjem,hjem,hjem,unknown,hjem,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,291,301,hvert,hvert,hvert,unknown,hvert,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,292,302,håper,håper,håper,unknown,håper,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,293,303,kjenner,kjenner,kjenner,unknown,kjenner,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,294,304,s,s,s,unknown,s,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,295,305,død,død,død,unknown,død,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,296,306,faen,faen,faen,unknown,faen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,297,307,fleste,fleste,fleste,unknown,fleste,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,298,308,klarer,klarer,klarer,unknown,klarer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,299,309,liv,liv,liv,unknown,liv,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,300,310,måte,måte,måte,unknown,måte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,301,311,saken,saken,saken,unknown,saken,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,302,312,snakker,snakker,snakker,unknown,snakker,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,303,313,sted,sted,sted,unknown,sted,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,304,314,tillegg,tillegg,tillegg,unknown,tillegg,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,305,315,dagen,dagen,dagen,unknown,dagen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,306,316,legge,legge,legge,unknown,legge,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,307,317,slutt,slutt,slutt,unknown,slutt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,308,318,tv,tv,tv,unknown,tv,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,309,319,bak,bak,bak,unknown,bak,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,310,320,bort,bort,bort,unknown,bort,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,311,321,ca,ca,ca,unknown,ca,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,312,322,eksempel,eksempel,eksempel,unknown,eksempel,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,313,323,fire,fire,fire,unknown,fire,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,314,324,føler,føler,føler,unknown,føler,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,315,325,kveld,kveld,kveld,unknown,kveld,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,316,326,snakke,snakke,snakke,unknown,snakke,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,317,328,ingenting,ingenting,ingenting,unknown,ingenting,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,318,329,jenter,jenter,jenter,unknown,jenter,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,319,330,klart,klart,klart,unknown,klart,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,320,331,per,per,per,unknown,per,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,321,332,senere,senere,senere,unknown,senere,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,322,333,stedet,stedet,stedet,unknown,stedet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,323,335,all,all,all,unknown,all,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,324,336,dersom,dersom,dersom,unknown,dersom,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,325,337,høyre,høyre,høyre,unknown,høyre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,326,338,personer,personer,personer,unknown,personer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,327,339,riktig,riktig,riktig,unknown,riktig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,328,340,skjønner,skjønner,skjønner,unknown,skjønner,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,329,341,brukes,brukes,brukes,unknown,brukes,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,330,342,deler,deler,deler,unknown,deler,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,331,343,e,e,e,unknown,e,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,332,344,følge,følge,følge,unknown,følge,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,333,345,gitt,gitt,gitt,unknown,gitt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,334,346,hennes,hennes,hennes,unknown,hennes,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,335,347,lett,lett,lett,unknown,lett,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,336,348,sette,sette,sette,unknown,sette,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,337,349,spesielt,spesielt,spesielt,unknown,spesielt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,338,350,spørsmål,spørsmål,spørsmål,unknown,spørsmål,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,339,351,største,største,største,unknown,største,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,340,352,begynner,begynner,begynner,unknown,begynner,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,341,353,gått,gått,gått,unknown,gått,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,342,354,holder,holder,holder,unknown,holder,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,343,355,høre,høre,høre,unknown,høre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,344,356,navn,navn,navn,unknown,navn,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,345,357,prøve,prøve,prøve,unknown,prøve,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,346,358,samtidig,samtidig,samtidig,unknown,samtidig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,347,359,bergen,bergen,bergen,unknown,bergen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,348,360,d,d,d,unknown,d,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,349,361,fem,fem,fem,unknown,fem,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,350,362,hjelpe,hjelpe,hjelpe,unknown,hjelpe,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,351,363,jobber,jobber,jobber,unknown,jobber,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,352,364,klar,klar,klar,unknown,klar,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,353,365,mål,mål,mål,unknown,mål,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,354,366,tenke,tenke,tenke,unknown,tenke,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,355,367,tenker,tenker,tenker,unknown,tenker,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,356,368,fort,fort,fort,unknown,fort,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,357,369,m,m,m,unknown,m,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,358,370,mat,mat,mat,unknown,mat,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,359,371,side,side,side,unknown,side,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,360,372,snart,snart,snart,unknown,snart,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,361,373,venner,venner,venner,unknown,venner,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,362,375,forhold,forhold,forhold,unknown,forhold,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,363,376,funnet,funnet,funnet,unknown,funnet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,364,377,henne,henne,henne,unknown,henne,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,365,378,lage,lage,lage,unknown,lage,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,366,379,lang,lang,lang,unknown,lang,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,367,380,lenger,lenger,lenger,unknown,lenger,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,368,381,lese,lese,lese,unknown,lese,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,369,382,ord,ord,ord,unknown,ord,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,370,383,særlig,særlig,særlig,unknown,særlig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,1,371,384,utenfor,utenfor,utenfor,unknown,utenfor,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
