language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
cs,v1,3,2802,2828,autora,autora,autora,unknown,autora,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2803,2829,blog,blog,blog,unknown,blog,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2804,2830,bývalé,bývalé,bývalé,unknown,bývalé,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2805,2831,dceru,dceru,dceru,unknown,dceru,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2806,2832,domova,domova,domova,unknown,domova,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2807,2833,doopravdy,doopravdy,doopravdy,unknown,doopravdy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2808,2834,důležitá,důležitá,důležitá,unknown,důležitá,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2809,2835,funkcí,funkcí,funkcí,unknown,funkcí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2810,2836,hospodářské,hospodářské,hospodářské,unknown,hospodářské,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2811,2837,hrozí,hrozí,hrozí,unknown,hrozí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2812,2838,jarní,jarní,jarní,unknown,jarní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2813,2839,jednat,jednat,jednat,unknown,jednat,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2814,2840,jednotka,jednotka,jednotka,unknown,jednotka,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2815,2841,jedu,jedu,jedu,unknown,jedu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2816,2842,jistotu,jistotu,jistotu,unknown,jistotu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2817,2843,kafe,kafe,kafe,unknown,kafe,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2818,2844,každému,každému,každému,unknown,každému,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2819,2845,každým,každým,každým,unknown,každým,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2820,2846,kůže,kůže,kůže,unknown,kůže,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2821,2847,maminka,maminka,maminka,unknown,maminka,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2822,2848,nabídnout,nabídnout,nabídnout,unknown,nabídnout,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2823,2849,napsala,napsala,napsala,unknown,napsala,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2824,2850,nevěděl,nevěděl,nevěděl,unknown,nevěděl,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2825,2851,novinky,novinky,novinky,unknown,novinky,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2826,2852,obyvatelé,obyvatelé,obyvatelé,unknown,obyvatelé,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2827,2853,otevřené,otevřené,otevřené,unknown,otevřené,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2828,2854,praxe,praxe,praxe,unknown,praxe,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2829,2855,pražský,pražský,pražský,unknown,pražský,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2830,2856,prezidentem,prezidentem,prezidentem,unknown,prezidentem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2831,2857,průmysl,průmysl,průmysl,unknown,průmysl,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2832,2859,přítel,přítel,přítel,unknown,přítel,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2833,2860,působil,působil,působil,unknown,působil,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2834,2861,rozhodčí,rozhodčí,rozhodčí,unknown,rozhodčí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2835,2862,silnější,silnější,silnější,unknown,silnější,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2836,2863,snadné,snadné,snadné,unknown,snadné,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2837,2864,sotva,sotva,sotva,unknown,sotva,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2838,2865,soudce,soudce,soudce,unknown,soudce,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2839,2866,správa,správa,správa,unknown,správa,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2840,2867,starosti,starosti,starosti,unknown,starosti,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2841,2868,stejná,stejná,stejná,unknown,stejná,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2842,2869,strojů,strojů,strojů,unknown,strojů,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2843,2870,stromy,stromy,stromy,unknown,stromy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2844,2871,světového,světového,světového,unknown,světového,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2845,2872,takovým,takovým,takovým,unknown,takovým,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2846,2873,tvar,tvar,tvar,unknown,tvar,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2847,2874,týdnu,týdnu,týdnu,unknown,týdnu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2848,2875,volba,volba,volba,unknown,volba,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2849,2876,vypadají,vypadají,vypadají,unknown,vypadají,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2850,2877,vzniká,vzniká,vzniká,unknown,vzniká,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2851,2878,věnuje,věnuje,věnuje,unknown,věnuje,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2852,2879,zahradě,zahradě,zahradě,unknown,zahradě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2853,2880,zahrnuje,zahrnuje,zahrnuje,unknown,zahrnuje,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2854,2881,zjistila,zjistila,zjistila,unknown,zjistila,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2855,2882,účelem,účelem,účelem,unknown,účelem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2856,2883,říjnu,říjnu,říjnu,unknown,říjnu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2857,2884,šťastný,šťastný,šťastný,unknown,šťastný,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2858,2885,dané,dané,dané,unknown,dané,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2859,2886,dej,dej,dej,unknown,dej,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2860,2887,desky,desky,desky,unknown,desky,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2861,2888,dob,dob,dob,unknown,dob,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2862,2889,dostupné,dostupné,dostupné,unknown,dostupné,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2863,2890,dívka,dívka,dívka,unknown,dívka,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2864,2891,hm,hm,hm,unknown,hm,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2865,2892,hodnota,hodnota,hodnota,unknown,hodnota,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2866,2893,holku,holku,holku,unknown,holku,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2867,2894,kapela,kapela,kapela,unknown,kapela,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2868,2895,kateřina,kateřina,kateřina,unknown,kateřina,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2869,2896,komentáře,komentáře,komentáře,unknown,komentáře,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2870,2897,los,los,los,unknown,los,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2871,2898,mise,mise,mise,unknown,mise,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2872,2899,mladí,mladí,mladí,unknown,mladí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2873,2900,nemohli,nemohli,nemohli,unknown,nemohli,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2874,2901,neřekl,neřekl,neřekl,unknown,neřekl,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2875,2902,nosí,nosí,nosí,unknown,nosí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2876,2903,něčem,něčem,něčem,unknown,něčem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2877,2904,oblastech,oblastech,oblastech,unknown,oblastech,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2878,2905,oblastí,oblastí,oblastí,unknown,oblastí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2879,2906,oblíbené,oblíbené,oblíbené,unknown,oblíbené,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2880,2907,osn,osn,osn,unknown,osn,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2881,2908,osobních,osobních,osobních,unknown,osobních,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2882,2909,pohybuje,pohybuje,pohybuje,unknown,pohybuje,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2883,2910,poli,poli,poli,unknown,poli,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2884,2911,počkat,počkat,počkat,unknown,počkat,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2885,2912,prahu,prahu,prahu,unknown,prahu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2886,2913,pravý,pravý,pravý,unknown,pravý,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2887,2914,prodeji,prodeji,prodeji,unknown,prodeji,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2888,2915,předsedy,předsedy,předsedy,unknown,předsedy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2889,2916,přečíst,přečíst,přečíst,unknown,přečíst,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2890,2917,připojení,připojení,připojení,unknown,připojení,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2891,2918,přátel,přátel,přátel,unknown,přátel,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2892,2919,případu,případu,případu,unknown,případu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2893,2920,přírodě,přírodě,přírodě,unknown,přírodě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2894,2921,rekord,rekord,rekord,unknown,rekord,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2895,2922,restauraci,restauraci,restauraci,unknown,restauraci,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2896,2923,rodinou,rodinou,rodinou,unknown,rodinou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2897,2924,ruského,ruského,ruského,unknown,ruského,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2898,2925,sezony,sezony,sezony,unknown,sezony,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2899,2926,seš,seš,seš,unknown,seš,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2900,2927,software,software,software,unknown,software,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2901,2928,součást,součást,součást,unknown,součást,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2902,2929,srpnu,srpnu,srpnu,unknown,srpnu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2903,2930,starého,starého,starého,unknown,starého,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2904,2931,stolu,stolu,stolu,unknown,stolu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2905,2932,studium,studium,studium,unknown,studium,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2906,2933,stálo,stálo,stálo,unknown,stálo,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2907,2934,státech,státech,státech,unknown,státech,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2908,2935,svobodu,svobodu,svobodu,unknown,svobodu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2909,2936,testy,testy,testy,unknown,testy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2910,2937,trvat,trvat,trvat,unknown,trvat,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2911,2938,ukáže,ukáže,ukáže,unknown,ukáže,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2912,2939,uskuteční,uskuteční,uskuteční,unknown,uskuteční,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2913,2940,vlivem,vlivem,vlivem,unknown,vlivem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2914,2941,volně,volně,volně,unknown,volně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2915,2942,vynikající,vynikající,vynikající,unknown,vynikající,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2916,2943,vysoce,vysoce,vysoce,unknown,vysoce,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2917,2944,vědí,vědí,vědí,unknown,vědí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2918,2945,zdravím,zdravím,zdravím,unknown,zdravím,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2919,2946,zdálo,zdálo,zdálo,unknown,zdálo,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2920,2947,zlaté,zlaté,zlaté,unknown,zlaté,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2921,2948,únoru,únoru,únoru,unknown,únoru,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2922,2949,časy,časy,časy,unknown,časy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2923,2950,čechy,čechy,čechy,unknown,čechy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2924,2951,životem,životem,životem,unknown,životem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2925,2952,bodu,bodu,bodu,unknown,bodu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2926,2953,boku,boku,boku,unknown,boku,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2927,2954,deska,deska,deska,unknown,deska,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2928,2955,dodává,dodává,dodává,unknown,dodává,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2929,2956,dovolit,dovolit,dovolit,unknown,dovolit,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2930,2957,dubnu,dubnu,dubnu,unknown,dubnu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2931,2958,dávají,dávají,dávají,unknown,dávají,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2932,2959,dík,dík,dík,unknown,dík,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2933,2960,facebooku,facebooku,facebooku,unknown,facebooku,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2934,2961,fázi,fázi,fázi,unknown,fázi,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2935,2962,generální,generální,generální,unknown,generální,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2936,2963,hmotnost,hmotnost,hmotnost,unknown,hmotnost,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
