language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
da,v1,1,224,235,ligger,ligger,ligger,unknown,ligger,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,225,236,m,m,m,unknown,m,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,226,237,mener,mener,mener,unknown,mener,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,227,238,navn,navn,navn,unknown,navn,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,228,239,the,the,the,unknown,the,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,229,240,vel,vel,vel,unknown,vel,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,230,241,allerede,allerede,allerede,unknown,allerede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,231,242,dage,dage,dage,unknown,dage,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,232,243,liv,liv,liv,unknown,liv,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,233,244,aften,aften,aften,unknown,aften,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,234,245,findes,findes,findes,unknown,findes,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,235,246,grund,grund,grund,unknown,grund,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,236,247,hende,hende,hende,unknown,hende,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,237,248,sit,sit,sit,unknown,sit,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,238,249,tidligere,tidligere,tidligere,unknown,tidligere,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,239,251,elsker,elsker,elsker,unknown,elsker,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,240,252,hjælp,hjælp,hjælp,unknown,hjælp,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,241,253,langt,langt,langt,unknown,langt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,242,254,mænd,mænd,mænd,unknown,mænd,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,243,255,plads,plads,plads,unknown,plads,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,244,256,side,side,side,unknown,side,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,245,257,tv,tv,tv,unknown,tv,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,246,258,ellers,ellers,ellers,unknown,ellers,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,247,259,finder,finder,finder,unknown,finder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,248,260,kender,kender,kender,unknown,kender,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,249,261,lave,lave,lave,unknown,lave,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,250,262,holde,holde,holde,unknown,holde,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,251,263,kr,kr,kr,unknown,kr,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,252,264,morgen,morgen,morgen,unknown,morgen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,253,265,større,større,større,unknown,større,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,254,266,ude,ude,ude,unknown,ude,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,255,267,stort,stort,stort,unknown,stort,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,256,268,vist,vist,vist,unknown,vist,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,257,269,haft,haft,haft,unknown,haft,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,258,270,kort,kort,kort,unknown,kort,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,259,271,længere,længere,længere,unknown,længere,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,260,272,tiden,tiden,tiden,unknown,tiden,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,261,273,unge,unge,unge,unknown,unge,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,262,274,én,én,én,unknown,én,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,263,275,begge,begge,begge,unknown,begge,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,264,276,hjælpe,hjælpe,hjælpe,unknown,hjælpe,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,265,277,jer,jer,jer,unknown,jer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,266,278,nyt,nyt,nyt,unknown,nyt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,267,279,næsten,næsten,næsten,unknown,næsten,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,268,280,væk,væk,væk,unknown,væk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,269,281,ofte,ofte,ofte,unknown,ofte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,270,282,senere,senere,senere,unknown,senere,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,271,283,sine,sine,sine,unknown,sine,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,272,284,stedet,stedet,stedet,unknown,stedet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,273,285,ønsker,ønsker,ønsker,unknown,ønsker,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,274,286,betyder,betyder,betyder,unknown,betyder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,275,287,holder,holder,holder,unknown,holder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,276,288,længe,længe,længe,unknown,længe,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,277,289,sagde,sagde,sagde,unknown,sagde,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,278,290,sker,sker,sker,unknown,sker,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,279,291,ca,ca,ca,unknown,ca,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,280,292,gjorde,gjorde,gjorde,unknown,gjorde,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,281,293,jeres,jeres,jeres,unknown,jeres,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,282,294,kvinder,kvinder,kvinder,unknown,kvinder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,283,295,lang,lang,lang,unknown,lang,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,284,296,snart,snart,snart,unknown,snart,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,285,297,tale,tale,tale,unknown,tale,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,286,298,videre,videre,videre,unknown,videre,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,287,300,indtil,indtil,indtil,unknown,indtil,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,288,301,lad,lad,lad,unknown,lad,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,289,302,spiller,spiller,spiller,unknown,spiller,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,290,303,taget,taget,taget,unknown,taget,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,291,304,fire,fire,fire,unknown,fire,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,292,305,mål,mål,mål,unknown,mål,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,293,306,selvfølgelig,selvfølgelig,selvfølgelig,unknown,selvfølgelig,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,294,307,sikkert,sikkert,sikkert,unknown,sikkert,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,295,308,største,største,største,unknown,største,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,296,309,via,via,via,unknown,via,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,297,310,bag,bag,bag,unknown,bag,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,298,311,bør,bør,bør,unknown,bør,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,299,312,e,e,e,unknown,e,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,300,313,gjort,gjort,gjort,unknown,gjort,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,301,314,heller,heller,heller,unknown,heller,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,302,315,række,række,række,unknown,række,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,303,316,spørgsmål,spørgsmål,spørgsmål,unknown,spørgsmål,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,304,318,b,b,b,unknown,b,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,305,319,bruger,bruger,bruger,unknown,bruger,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,306,320,byen,byen,byen,unknown,byen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,307,321,døde,døde,døde,unknown,døde,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,308,322,svært,svært,svært,unknown,svært,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,309,323,søn,søn,søn,unknown,søn,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,310,324,viser,viser,viser,unknown,viser,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,311,325,eneste,eneste,eneste,unknown,eneste,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,312,326,fantastisk,fantastisk,fantastisk,unknown,fantastisk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,313,327,forhold,forhold,forhold,unknown,forhold,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,314,328,hurtigt,hurtigt,hurtigt,unknown,hurtigt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,315,329,lavet,lavet,lavet,unknown,lavet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,316,330,mor,mor,mor,unknown,mor,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,317,331,ord,ord,ord,unknown,ord,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,318,332,rundt,rundt,rundt,unknown,rundt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,319,333,burde,burde,burde,unknown,burde,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,320,334,mad,mad,mad,unknown,mad,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,321,335,arbejder,arbejder,arbejder,unknown,arbejder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,322,336,fem,fem,fem,unknown,fem,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,323,337,hej,hej,hej,unknown,hej,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,324,338,håber,håber,håber,unknown,håber,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,325,339,især,især,især,unknown,især,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,326,340,timer,timer,timer,unknown,timer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,327,341,dr,dr,dr,unknown,dr,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,328,342,fast,fast,fast,unknown,fast,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,329,343,film,film,film,unknown,film,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,330,344,fundet,fundet,fundet,unknown,fundet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,331,345,gav,gav,gav,unknown,gav,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,332,346,gået,gået,gået,unknown,gået,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,333,347,høre,høre,høre,unknown,høre,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,334,348,kommune,kommune,kommune,unknown,kommune,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,335,349,laver,laver,laver,unknown,laver,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,336,350,egen,egen,egen,unknown,egen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,337,351,far,far,far,unknown,far,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,338,352,glad,glad,glad,unknown,glad,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,339,353,hvert,hvert,hvert,unknown,hvert,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,340,354,intet,intet,intet,unknown,intet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,341,355,kører,kører,kører,unknown,kører,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,342,356,ligesom,ligesom,ligesom,unknown,ligesom,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,343,357,nr,nr,nr,unknown,nr,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,344,358,rigtigt,rigtigt,rigtigt,unknown,rigtigt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,345,359,virker,virker,virker,unknown,virker,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,346,360,aarhus,aarhus,aarhus,unknown,aarhus,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,347,361,hinanden,hinanden,hinanden,unknown,hinanden,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,348,362,måtte,måtte,måtte,unknown,måtte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,349,363,vide,vide,vide,unknown,vide,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,350,365,f,f,f,unknown,f,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,351,366,igennem,igennem,igennem,unknown,igennem,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,352,367,kvinde,kvinde,kvinde,unknown,kvinde,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,353,368,ses,ses,ses,unknown,ses,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,354,369,uge,uge,uge,unknown,uge,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,355,370,brugt,brugt,brugt,unknown,brugt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,356,371,by,by,by,unknown,by,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,357,372,handler,handler,handler,unknown,handler,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,358,373,kommet,kommet,kommet,unknown,kommet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,359,374,købe,købe,købe,unknown,købe,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,360,375,lyder,lyder,lyder,unknown,lyder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,361,376,sidder,sidder,sidder,unknown,sidder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,362,377,tæt,tæt,tæt,unknown,tæt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,363,378,vigtigt,vigtigt,vigtigt,unknown,vigtigt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,364,379,billeder,billeder,billeder,unknown,billeder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,365,380,bruges,bruges,bruges,unknown,bruges,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,366,381,danmarks,danmarks,danmarks,unknown,danmarks,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,367,382,dele,dele,dele,unknown,dele,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,368,383,fandt,fandt,fandt,unknown,fandt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,369,384,flot,flot,flot,unknown,flot,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,370,385,forbindelse,forbindelse,forbindelse,unknown,forbindelse,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,1,371,386,form,form,form,unknown,form,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
