language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
fi,v1,2,1501,1531,armeijan,armeijan,armeijan,unknown,armeijan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1502,1532,autoa,autoa,autoa,unknown,autoa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1503,1533,cm,cm,cm,unknown,cm,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1504,1534,f,f,f,unknown,f,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1505,1535,jari,jari,jari,unknown,jari,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1506,1536,jukka,jukka,jukka,unknown,jukka,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1507,1537,kaikkein,kaikkein,kaikkein,unknown,kaikkein,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1508,1538,kone,kone,kone,unknown,kone,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1509,1539,lapsille,lapsille,lapsille,unknown,lapsille,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1510,1540,liike,liike,liike,unknown,liike,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1511,1541,matkaa,matkaa,matkaa,unknown,matkaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1512,1542,meistä,meistä,meistä,unknown,meistä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1513,1543,muutakin,muutakin,muutakin,unknown,muutakin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1514,1544,muutoksia,muutoksia,muutoksia,unknown,muutoksia,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1515,1545,myydä,myydä,myydä,unknown,myydä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1516,1546,määrän,määrän,määrän,unknown,määrän,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1517,1547,oikeuden,oikeuden,oikeuden,unknown,oikeuden,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1518,1548,palvelut,palvelut,palvelut,unknown,palvelut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1519,1549,poistaa,poistaa,poistaa,unknown,poistaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1520,1550,ranskan,ranskan,ranskan,unknown,ranskan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1521,1551,samat,samat,samat,unknown,samat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1522,1552,sanonut,sanonut,sanonut,unknown,sanonut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1523,1553,siirtää,siirtää,siirtää,unknown,siirtää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1524,1554,sopimus,sopimus,sopimus,unknown,sopimus,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1525,1555,tapaus,tapaus,tapaus,unknown,tapaus,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1526,1556,tavallaan,tavallaan,tavallaan,unknown,tavallaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1527,1557,tehneet,tehneet,tehneet,unknown,tehneet,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1528,1558,teillä,teillä,teillä,unknown,teillä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1529,1559,tekijä,tekijä,tekijä,unknown,tekijä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1530,1560,tilannetta,tilannetta,tilannetta,unknown,tilannetta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1531,1561,todellakin,todellakin,todellakin,unknown,todellakin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1532,1562,tärkein,tärkein,tärkein,unknown,tärkein,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1533,1563,u,u,u,unknown,u,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1534,1564,valkoinen,valkoinen,valkoinen,unknown,valkoinen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1535,1565,vesi,vesi,vesi,unknown,vesi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1536,1566,viikonloppuna,viikonloppuna,viikonloppuna,unknown,viikonloppuna,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1537,1567,vuodelta,vuodelta,vuodelta,unknown,vuodelta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1538,1568,välittömästi,välittömästi,välittömästi,unknown,välittömästi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1539,1569,äidin,äidin,äidin,unknown,äidin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1540,1570,aikanaan,aikanaan,aikanaan,unknown,aikanaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1541,1571,alueelle,alueelle,alueelle,unknown,alueelle,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1542,1572,elämään,elämään,elämään,unknown,elämään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1543,1573,herra,herra,herra,unknown,herra,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1544,1574,hienosti,hienosti,hienosti,unknown,hienosti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1545,1575,ilmaiseksi,ilmaiseksi,ilmaiseksi,unknown,ilmaiseksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1546,1576,jaa,jaa,jaa,unknown,jaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1547,1577,kansa,kansa,kansa,unknown,kansa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1548,1578,kilometriä,kilometriä,kilometriä,unknown,kilometriä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1549,1579,kisoissa,kisoissa,kisoissa,unknown,kisoissa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1550,1580,kokoomuksen,kokoomuksen,kokoomuksen,unknown,kokoomuksen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1551,1581,kuvitella,kuvitella,kuvitella,unknown,kuvitella,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1552,1582,liiton,liiton,liiton,unknown,liiton,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1553,1583,loistava,loistava,loistava,unknown,loistava,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1554,1584,lääkäri,lääkäri,lääkäri,unknown,lääkäri,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1555,1585,löytänyt,löytänyt,löytänyt,unknown,löytänyt,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1556,1586,mahdollisuuksia,mahdollisuuksia,mahdollisuuksia,unknown,mahdollisuuksia,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1557,1587,mielenkiintoista,mielenkiintoista,mielenkiintoista,unknown,mielenkiintoista,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1558,1588,mua,mua,mua,unknown,mua,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1559,1589,muissa,muissa,muissa,unknown,muissa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1560,1590,muutamia,muutamia,muutamia,unknown,muutamia,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1561,1591,nuoria,nuoria,nuoria,unknown,nuoria,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1562,1592,pohjalta,pohjalta,pohjalta,unknown,pohjalta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1563,1593,saatavilla,saatavilla,saatavilla,unknown,saatavilla,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1564,1594,suosittelen,suosittelen,suosittelen,unknown,suosittelen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1565,1595,tarkoituksena,tarkoituksena,tarkoituksena,unknown,tarkoituksena,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1566,1596,tulevaisuuden,tulevaisuuden,tulevaisuuden,unknown,tulevaisuuden,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1567,1597,tunnettu,tunnettu,tunnettu,unknown,tunnettu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1568,1598,turha,turha,turha,unknown,turha,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1569,1599,tältä,tältä,tältä,unknown,tältä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1570,1600,veli,veli,veli,unknown,veli,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1571,1601,voittanut,voittanut,voittanut,unknown,voittanut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1572,1602,yhdysvallat,yhdysvallat,yhdysvallat,unknown,yhdysvallat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1573,1603,yhteistyötä,yhteistyötä,yhteistyötä,unknown,yhteistyötä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1574,1604,aikoo,aikoo,aikoo,unknown,aikoo,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1575,1605,etsii,etsii,etsii,unknown,etsii,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1576,1606,ex,ex,ex,unknown,ex,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1577,1607,henkilön,henkilön,henkilön,unknown,henkilön,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1578,1608,huolta,huolta,huolta,unknown,huolta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1579,1609,huomannut,huomannut,huomannut,unknown,huomannut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1580,1610,huomenta,huomenta,huomenta,unknown,huomenta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1581,1611,ihanaa,ihanaa,ihanaa,unknown,ihanaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1582,1612,johonkin,johonkin,johonkin,unknown,johonkin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1583,1613,julkisen,julkisen,julkisen,unknown,julkisen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1584,1614,kapteeni,kapteeni,kapteeni,unknown,kapteeni,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1585,1615,kauppa,kauppa,kauppa,unknown,kauppa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1586,1616,kehittää,kehittää,kehittää,unknown,kehittää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1587,1617,keskenään,keskenään,keskenään,unknown,keskenään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1588,1618,keskusta,keskusta,keskusta,unknown,keskusta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1589,1619,liittyvät,liittyvät,liittyvät,unknown,liittyvät,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1590,1620,loppuu,loppuu,loppuu,unknown,loppuu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1591,1621,lopuksi,lopuksi,lopuksi,unknown,lopuksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1592,1622,luulin,luulin,luulin,unknown,luulin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1593,1623,lyhyt,lyhyt,lyhyt,unknown,lyhyt,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1594,1624,matkan,matkan,matkan,unknown,matkan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1595,1625,merkittävästi,merkittävästi,merkittävästi,unknown,merkittävästi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1596,1626,mitäs,mitäs,mitäs,unknown,mitäs,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1597,1627,nähty,nähty,nähty,unknown,nähty,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1598,1628,näkökulmasta,näkökulmasta,näkökulmasta,unknown,näkökulmasta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1599,1629,näyttelijä,näyttelijä,näyttelijä,unknown,näyttelijä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1600,1630,onnistui,onnistui,onnistui,unknown,onnistui,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1601,1631,pitäisikö,pitäisikö,pitäisikö,unknown,pitäisikö,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1602,1632,punainen,punainen,punainen,unknown,punainen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1603,1633,rauhassa,rauhassa,rauhassa,unknown,rauhassa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1604,1634,riittävän,riittävän,riittävän,unknown,riittävän,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1605,1635,riski,riski,riski,unknown,riski,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1606,1636,saattoi,saattoi,saattoi,unknown,saattoi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1607,1637,saksa,saksa,saksa,unknown,saksa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1608,1638,talouden,talouden,talouden,unknown,talouden,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1609,1639,teksti,teksti,teksti,unknown,teksti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1610,1640,tykkään,tykkään,tykkään,unknown,tykkään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1611,1641,vakavasti,vakavasti,vakavasti,unknown,vakavasti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1612,1642,vanhoja,vanhoja,vanhoja,unknown,vanhoja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1613,1643,veden,veden,veden,unknown,veden,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1614,1644,vika,vika,vika,unknown,vika,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1615,1645,y,y,y,unknown,y,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1616,1646,yhdellä,yhdellä,yhdellä,unknown,yhdellä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1617,1647,yllä,yllä,yllä,unknown,yllä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1618,1648,ym,ym,ym,unknown,ym,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1619,1649,äänestää,äänestää,äänestää,unknown,äänestää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1620,1650,alta,alta,alta,unknown,alta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1621,1651,arvon,arvon,arvon,unknown,arvon,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1622,1652,ihmisille,ihmisille,ihmisille,unknown,ihmisille,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1623,1653,itseäni,itseäni,itseäni,unknown,itseäni,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1624,1654,juttua,juttua,juttua,unknown,juttua,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1625,1655,kasvu,kasvu,kasvu,unknown,kasvu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1626,1656,kirkon,kirkon,kirkon,unknown,kirkon,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1627,1657,kuningas,kuningas,kuningas,unknown,kuningas,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1628,1658,kunta,kunta,kunta,unknown,kunta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1629,1659,lapin,lapin,lapin,unknown,lapin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1630,1660,luin,luin,luin,unknown,luin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1631,1661,muodossa,muodossa,muodossa,unknown,muodossa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1632,1662,nato,nato,nato,unknown,nato,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1633,1663,netissä,netissä,netissä,unknown,netissä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1634,1664,nimensä,nimensä,nimensä,unknown,nimensä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1635,1665,ollu,ollu,ollu,unknown,ollu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1636,1666,osana,osana,osana,unknown,osana,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1637,1667,ottamaan,ottamaan,ottamaan,unknown,ottamaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1638,1668,parhaan,parhaan,parhaan,unknown,parhaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1639,1669,peter,peter,peter,unknown,peter,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1640,1670,pistettä,pistettä,pistettä,unknown,pistettä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1641,1671,sata,sata,sata,unknown,sata,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
